,0
1303,0.0234759032097136
1304,5.292394630057705
1305,3.4231637994644126
1306,3.39104973990302
1307,3.1431574018403405
1308,1.1557204268283587
1309,1.0644561798142342
1310,5.14262033519986
1311,2.308298060091064
1312,5.319181595328849
1313,5.155581093831565
1314,5.3327613154247135
1315,5.373547552061453
1316,4.549223157486927
1317,3.5922178073984736
1318,2.4242076015074376
1319,5.2508528485889
1320,5.56068137251602
1321,4.77477685321349
1322,2.9635239545569587
1323,4.429499433686817
1324,1.4559648484893044
1325,5.145164181754078
1326,4.986196763347615
1327,1.153322252235225
1328,4.583458737085971
1329,5.168873553815136
1330,4.652434302828506
1331,3.409459161853844
1332,2.4797646617362363
1333,2.1476982615842792
1334,4.491820840984321
1335,0.11066506018793199
1336,3.6520271083118905
1337,0.8405181838132856
1338,6.823762588938482
1339,4.213223310548363
1340,5.226846868788329
1341,5.243199567095604
1342,5.139881841514325
1343,4.028414344257206
1344,5.129843337190735
1345,3.5847485746249363
1346,6.784596681693014
1347,4.013827518773468
1348,7.3535538000513725
1349,0.34140445312303913
1350,2.394927168017248
1351,4.143287722065743
1352,1.3043777084809962
1353,1.1551611957291243
1354,5.048484899472346
1355,4.675421115179705
1356,3.076336760252016
1357,1.1035463340437526
1358,1.1363081783149585
1359,4.174713701771421
1360,3.7802939024365068
1361,1.1784531230630464
1362,4.0168404480982876
1363,5.458670663344115
1364,10.870107857435507
1365,5.156060445873303
1366,5.12866529924353
1367,5.325892092838332
1368,5.0553985672966215
1369,1.8339019175575828
1370,2.0482709843057227
1371,0.542769591016334
1372,2.866010348513871
1373,0.825133511791031
1374,2.435893755595699
1375,3.721810210828462
1376,4.417886333512136
1377,4.245823037690605
1378,1.6924471506421532
1379,2.1692894444845012
1380,1.1016399318224737
1381,4.160034767678179
1382,5.349891083406685
1383,1.1342246757007157
1384,1.0515939273317598
1385,4.158117792624596
1386,1.0889514939936968
1387,2.954039613726276
1388,5.447944930548
1389,2.6928765792343996
1390,5.311113059484903
1391,4.540787413107279
1392,4.47910951550057
1393,2.384149022804702
1394,3.210803983704864
1395,3.436782074601437
1396,0.7320625293594576
1397,1.12305400609756
1398,3.570347508728271
1399,0.931305644836542
1400,2.8986908387748773
1401,3.839443493443709
1402,1.537700064975012
1403,2.2669373365903596
1404,0.3535044462322894
1405,4.958259290710258
1406,1.652244687486196
1407,1.8324517890318486
1408,2.6075353124382366
1409,4.622753119486933
1410,5.174541121950868
1411,1.206442787667221
1412,3.2127218176886716
1413,1.620946894608173
1414,5.244082048420543
1415,2.5127642060986726
1416,2.16549744717099
1417,4.948083869209493
1418,1.2037732277220923
1419,1.572810186983352
1420,3.0279902800726686
1421,2.8488422854583972
1422,2.9145065199201006
1423,4.190511675259961
1424,3.8572046715502273
1425,0.6184202412468496
1426,1.8947921653639417
1427,4.556014724533165
1428,1.040856611678934
1429,4.699380691217966
1430,4.139035276809654
1431,2.1500910555769686
1432,1.0189089232952964
1433,7.527407303296189
1434,5.1192303969850705
1435,2.5836613034508833
1436,0.19953649742288615
1437,3.410709173618672
1438,5.134600689870877
1439,1.1269920007797314
1440,1.043659258003608
1441,5.0250074752210585
1442,5.431261638762318
1443,1.0540068898660753
1444,5.00554552237766
1445,4.649667519351564
1446,0.44354076492500827
1447,2.531125754988772
1448,0.5385820854323531
1449,2.3490447439796296
1450,1.0598272292617676
1451,6.077949790978841
1452,4.844254683203943
1453,0.5967211176979726
1454,1.7123414069710363
1455,0.618960157885629
1456,1.9376207447157563
1457,5.060944736172022
1458,5.100158899838281
1459,4.935466790859955
1460,2.449444296126435
1461,3.5921319444664648
1462,4.9023039118817255
1463,0.3323213441001901
1464,5.355815549199479
1465,5.229706635188083
1466,4.766631073266535
1467,2.9921951736908365
1468,4.544129496690798
1469,1.6296347982043544
1470,1.4016904027965489
1471,3.662560202365454
1472,1.9336179878444228
1473,0.9490528390588595
1474,4.7354770080876
1475,3.534434801614853
1476,0.13767994853918086
1477,3.2417834473272507
1478,1.5650080903922188
1479,3.7257373314058424
1480,3.0936123186562114
1481,0.5406643647627628
1482,1.0030421854271032
1483,4.251961904553291
1484,4.8611759096102025
1485,2.985479859918913
1486,4.526023955664511
1487,2.4297520465270392
1488,6.7829625601328765
1489,5.05129224211216
1490,2.5162745712341037
1491,1.469482605244809
1492,3.4209721889543756
1493,1.8558927588592575
1494,6.360204945511148
1495,1.3768301096247566
1496,0.7391918668154769
1497,5.294130898972853
1498,0.6769003659372488
1499,4.8490388417232655
1500,3.16477556917967
1501,3.016896867992752
1502,4.956939765641812
1503,5.240949523724633
1504,1.0222947309915587
1505,4.661895281570382
1506,0.046587757021531194
1507,0.5239661805402599
1508,4.094008048632583
1509,1.840478043282354
1510,5.316069654342279
1511,4.1927034744007425
1512,1.454837919716107
1513,5.407442062609785
1514,5.092587609694874
1515,1.1400677424751635
1516,5.144513477548864
1517,5.126111721661586
1518,5.172433700052989
1519,5.383872315371363
1520,4.014755027797419
1521,2.625516264848966
1522,2.6089250012849288
1523,1.079389770486777
1524,3.99388462595131
1525,6.348943442485668
1526,0.833469240051184
1527,2.9299473941908785
1528,2.6741036777731795
1529,3.1489032252362095
1530,4.895859680724362
1531,0.278983141374352
1532,2.6948909199566597
1533,1.083384222429088
1534,0.2630580783080514
1535,1.1315471750159873
1536,2.8064744842494203
1537,1.8174693647035254
1538,3.877887714607084
1539,5.242281012672129
1540,0.19085998292976925
1541,2.6688256073416916
1542,4.545560381579403
1543,4.949266443284161
1544,2.313086667862826
1545,5.171413741231209
1546,4.713556039664721
1547,0.24847283057038383
1548,1.5039285608065376
1549,0.058530041983787306
1550,1.4693684098559976
1551,4.645098252509832
1552,1.3677498596872764
1553,5.351953555783198
1554,1.2210128228163257
1555,4.841291368438553
1556,1.206833146102718
1557,0.8535674907127297
1558,4.3201837176643965
1559,2.0521360636120325
1560,2.522291926747615
1561,3.1553056366447594
1562,2.302784562761685
1563,4.142077950137735
1564,1.2508810675995359
1565,1.168232093440122
1566,1.7482197669508195
1567,0.8728969767532448
1568,3.729753573483544
1569,0.8799774675736363
1570,0.10404326405398812
1571,0.17880353250155498
1572,4.401097905369359
1573,4.364179859865925
1574,1.1998079181613575
1575,4.4391400792832005
1576,0.9450561107967206
1577,0.4551295413465974
1578,2.665172989754786
1579,5.294180746295529
1580,5.193549959205659
1581,5.1899636402867895
1582,5.0315845791811595
1583,1.580075186735955
1584,0.618129160475537
1585,4.602425962346764
1586,4.1828588014177335
1587,4.345893058859584
1588,0.7672471312568729
1589,3.928369205268571
1590,2.4759580983159086
1591,0.05317579707292642
1592,5.367218455349209
1593,4.97934458685554
1594,2.3631493345243997
1595,4.541189577491562
1596,0.07391475060377223
1597,0.5615928965988932
1598,2.381485704630565
1599,1.9183841476905372
1600,3.5210783809453132
1601,1.1081573965888305
1602,0.22710594097587522
1603,2.064101665737824
1604,0.4767243408023567
1605,2.104693133572047
1606,1.1748713522556353
1607,5.105351332389513
1608,0.17384085342483957
1609,2.534410649506065
1610,4.9472525697330605
1611,3.910138018739956
1612,2.077862735810058
1613,0.5935690298450751
1614,4.477991291328655
1615,3.2725076090396357
1616,4.360643040825425
1617,6.353155225486037
1618,1.5710849220256633
1619,5.230241886662897
1620,5.111559409595213
1621,5.477737324718304
1622,5.0522578837333105
1623,4.966908811371586
1624,3.213768476250334
1625,1.5112135124990047
1626,2.3567349592330085
1627,1.397312488556559
1628,5.086713092921822
1629,0.37621185181053285
1630,0.3303609360522404
1631,2.600808751998715
1632,0.4596408647450009
1633,4.541662030388003
1634,2.376954663247122
1635,0.14879100507413262
1636,4.227312596676407
1637,5.267871874383983
1638,4.962534659553259
1639,3.4717044583214873
1640,2.3332561488440464
1641,0.7017683472789105
1642,0.7250642481332035
1643,4.105787453600151
1644,4.420463164658072
1645,4.120000631712417
1646,0.0284421378710924
1647,4.461886712438229
1648,0.8884780743983351
1649,5.202368326161469
1650,1.1728377886035597
1651,4.90790301659297
1652,1.9391762879130723
1653,1.3038989759833228
1654,0.7156719080671929
1655,4.341487957760463
1656,1.304489104165715
1657,0.4180126603285492
1658,1.0720073485211654
1659,1.816391797143638
1660,4.600321956255379
1661,2.5734346552843084
1662,2.677309438921898
1663,1.212792074953693
1664,3.0344241439668447
1665,1.5603874282991765
1666,4.906212652378836
1667,3.32693926723507
1668,2.4189504495263234
1669,3.569161738278383
1670,3.6760781351010676
1671,3.4447876430992093
1672,4.67672633658186
1673,0.22127957672722276
1674,2.6236400347168076
1675,5.237955000428546
1676,4.319581175109234
1677,1.3797289530707508
1678,4.582306780953682
1679,1.7844261647070054
1680,4.856277909418731
1681,1.5548629128658518
1682,0.9547419188245158
1683,5.192943899348144
1684,4.9321637138021615
1685,3.481636242830315
1686,4.564329071851608
1687,2.7076650008110636
1688,5.096022930433874
1689,4.675605239962262
1690,3.16995182570158
1691,0.40922627105890264
1692,1.6500263481529118
1693,4.89863179655045
1694,1.8789478595325588
1695,4.932666807328962
1696,0.0033001426715695836
1697,4.780906835923003
1698,6.2843708781425125
1699,1.6452604990137156
1700,3.1601223461682846
1701,0.06255970088920604
1702,0.5636677603364433
1703,4.7211238205353645
1704,0.3708877056822599
1705,3.516394639050081
1706,0.4167729996875683
1707,1.8333006091464399
1708,4.313490424001507
1709,6.813871117309526
1710,5.0756608432792465
1711,4.390246244468965
1712,7.876464595128764
1713,0.5297208231200906
1714,4.1374587311227575
1715,0.8454347013391481
1716,1.3168731231260564
1717,1.9041921334057534
1718,0.585008237753526
1719,5.210142789687299
1720,2.045010218373644
1721,0.7715523358420995
1722,2.810806645254266
1723,1.6911140017721493
1724,5.184193792475019
1725,5.290486005813904
1726,4.113339955181713
1727,1.4041455939429315
1728,4.950813029102572
1729,1.3745345263879876
1730,1.1434900917786242
1731,6.120700177344117
1732,2.5080891391294236
1733,1.569327498301406
1734,0.9218340125597012
1735,0.8103598488272039
1736,0.36372107849212276
1737,0.48571376586647563
1738,1.7257358030587258
1739,1.2142336415432025
1740,3.85683590767808
1741,0.8104507708633264
1742,3.834355116495705
1743,4.497161987929276
1744,5.515946483517212
1745,5.256314223811977
1746,4.7849161287442294
1747,1.5244464307713796
1748,4.544113943168588
1749,1.078702968799116
1750,3.9806924543256264
1751,0.7703556871095241
1752,3.5354334273484604
1753,7.67463360801541
1754,3.166540877716768
1755,5.673620245667823
1756,2.2123427177134287
1757,2.0717035058017887
1758,4.094589750422045
1759,6.6209030618691775
1760,4.400251901764166
1761,0.7696382563254267
1762,0.1455441646712785
1763,2.1016596948855057
1764,5.202061447435251
1765,0.9340619284458406
1766,1.6756834655109527
1767,1.0202465756485304
1768,5.077695432150164
1769,5.407438806601551
1770,1.8331550718063105
1771,3.2860522512030097
1772,2.001925960606667
1773,3.507922688810478
1774,3.2538678266775953
1775,5.227735586090814
1776,3.6994538919306725
1777,6.25654690272042
1778,1.747848284974412
1779,2.335606038245872
1780,3.923031905970653
1781,0.9352343133894652
1782,4.746458542514923
1783,0.20893342450994234
1784,3.7745949350138233
1785,0.6432938603496419
1786,7.268227542783904
1787,5.0479440895873395
1788,4.252446571363799
1789,1.5599412107907729
1790,0.3923450401481128
1791,4.766035695326155
1792,2.6272230301802857
1793,3.8408467620576863
1794,5.547366752959753
1795,4.0464688947159555
1796,0.9430666153789926
1797,2.7681818287463438
1798,5.26968877499441
1799,0.7890481609794977
1800,2.505800929779493
1801,3.9816704278489152
1802,2.87566705565302
1803,3.2073358850736198
1804,1.7903101647697877
1805,5.130025254613985
1806,4.128752792496906
1807,0.7847709902190237
1808,1.189354573490027
1809,1.162703867193255
1810,5.172368440705923
1811,4.795539655827538
1812,0.5794496705813286
1813,3.9606619425139327
1814,4.2364585386108295
1815,3.436278542336743
1816,5.5206300262009
1817,3.8980847281011655
1818,4.520058935815753
1819,4.885027163575806
1820,2.6261287170685366
1821,4.07132660789996
1822,5.349894945657516
1823,0.5881704793736384
1824,0.6103122596494244
1825,3.431804359450087
1826,0.06604672499187292
1827,1.702428301565989
1828,4.806841461598387
1829,0.2754020034426685
1830,5.905002697312796
1831,4.663792888238531
1832,3.0484949839875015
1833,7.229725778655733
1834,5.059284900799958
1835,1.0907426984731257
1836,0.44412902309963265
1837,4.55210994456554
1838,5.462842592786564
1839,4.9048608051630715
1840,3.560441078878248
1841,4.451643999965777
1842,0.002256960237199873
1843,4.823405516527659
1844,2.246339736610802
1845,2.3403397811167856
1846,1.1758418454381387
1847,4.717115925820419
1848,2.3338719427116477
1849,2.482871082224827
1850,0.8125029827469885
1851,2.637490445399007
1852,0.8231744773949107
1853,4.963876355881516
1854,2.7917398547171466
1855,5.214364289766697
1856,1.8185550503756085
1857,3.210665019060553
1858,7.723896349527273
1859,2.0653909655509266
1860,1.117513617951518
1861,4.780907292352908
1862,2.9991860935048784
1863,0.7584143410644161
1864,3.25597003075715
1865,4.521352969166194
1866,1.1171391186344088
1867,2.8188753739410677
1868,3.0526020331204564
1869,1.3840205548613058
1870,1.3836868092428203
1871,0.26039191452209587
1872,4.694550092379073
1873,1.2623098499995253
1874,4.885175413234691
1875,1.059914815283291
1876,5.828129792294862
1877,2.0433448220001855
1878,0.580451511935727
1879,0.34985061827366115
1880,0.4073756446112753
1881,4.498116012116413
1882,1.2115221555316567
1883,5.025913387856049
1884,5.308587216570093
1885,4.715352852655604
1886,2.1156327034518267
1887,0.18568467922468265
1888,3.2575365768245406
1889,0.23733670367536142
1890,4.458012574611631
1891,0.45049843226789205
1892,1.2446704202592729
1893,5.212133260375873
1894,5.231790684756713
1895,4.992156490086209
1896,4.462274030535818
1897,0.20494585354529782
1898,1.1103331039434359
1899,1.0983798745117197
1900,5.208913893500756
1901,3.9747076619788846
1902,0.618128827574445
1903,5.647359485634905
1904,4.374793033533011
1905,5.077080499747536
1906,4.91279156840931
1907,1.4099408631150805
1908,5.156803153573889
1909,1.210217883988674
1910,5.371720242732741
1911,3.3199377706115687
1912,5.2813307800204665
1913,4.9484443048352755
1914,1.20582687021602
1915,1.1282477723659539
1916,5.139850956361637
1917,5.0472066826314315
1918,3.1694882024300735
1919,1.1895694290219478
1920,5.0682831687048875
1921,4.6905280197758765
1922,1.4774240838781971
1923,5.063541480540513
1924,4.941539194635143
1925,1.1468773613456813
1926,5.175735755229542
1927,5.19526092529005
1928,4.718939274222741
1929,3.2111744988452275
1930,1.8382291452153408
1931,2.2893409291127216
1932,6.846018702073719
1933,3.769546046609168
1934,2.680171529398433
1935,4.19747908859868
1936,5.0361010339875305
1937,4.989650925503023
1938,2.9331413775638517
1939,3.4232132759168077
1940,5.827154740299823
1941,0.13049370701923074
1942,5.039978552705181
1943,5.147673253379811
1944,0.9224784095419295
1945,1.5126136156600833
1946,5.159547902463507
1947,1.1145782330050622
1948,1.0322791222563865
1949,5.0192506094361535
1950,4.336132823439831
1951,4.777436833977749
1952,2.9376632230460373
1953,3.88851745232634
1954,2.7102390249172306
1955,1.6680472960214987
1956,1.3845715945123758
1957,2.9606067477936007
1958,4.8265787183693005
1959,3.297534125255096
1960,1.235399511179601
1961,4.841412464014455
1962,3.324717098623676
